place_id,address,lat,lng,num_ratings,rating
ChIJoSie9RA14zoRL9wRDQ_TpBk,"Shantec, B300, 66 Kurunegala Rd",7.65491,80.3708267,,4.2
ChIJoW9HvZNN4ToRf-VTnN4OMyE,"4QX6+9XQ Pawana, Beliatta - Walasmulla Rd, Weeraketiya",6.1484412,80.7624838,,4.2
ChIJoXOZJCNZ4joRl1F2ojgfhZI,"188 Obeysekarapura Rd, Sri Jayawardenepura Kotte 10100, Sri Lanka",6.9192543,79.8919035,271.0,4.2
ChIJoYlczy0C_zoR7HEhwBGXAuA,"No.163, Jaffna Rd, Nelliady",9.7995576,80.1965395,,4.1
ChIJoeqKxRRZ4joRXz2BLfokofw,"WVC4+488, 21 Staple St, Colombo",6.920249900000001,79.85575,1705.0,4.3
ChIJoft3j2wq4joRh4h3U36bQ6Q,Kosgoda,6.326866099999999,80.0334476,,4.4
ChIJox1pjT_34joRp4VL2e_XKCY,"Negombo Rd, Kandana",7.0494669,79.8958911,,4.2
ChIJp03-x6n1_DoRvhN9H0ls5zI,"248, Anuradhapura, Maithripala Senanayake Mawatha, Anuradhapura",8.3316985,80.4091098,1232.0,4.1
ChIJp0vEbHln-zoRgQyQHvEwbt8,"2XV4+326, Airport Rd, Hingurakgoda",8.0426714,80.95502599999999,,4.6
ChIJp5A49Xc54ToRZz1cH5zNmiY,"WHXM+37C, Yatiyana road, Kubalgama, Matara",5.9476958,80.5831283,20.0,4.9
ChIJp8iEdNQt4joRIgRG-qUPEdo,"321/3 Main Street, Aluthgama - Mathugama Rd, Dharga Town",6.4412895,80.0138922,,3.9
ChIJpU8GAwBp4zoRqt8rTJo_iG8,"7H8J+JR2, Kandy - Colombo Rd, Iriyagama",7.266661899999999,80.5821181,,4.3
ChIJpdQwy-E74zoRR0AcH5gbGD0,"225 B82, Kurunegala",7.493573700000001,80.3478478,101.0,4.4
ChIJpzRjr86n_DoRiEO3IcdSLlw,"No 46, Main Street Moratumulla",7.873053999999999,80.77179699999999,,3.9
ChIJq-CHyJhH4ToRKfeNDn5q-JA,"Wasantha, B275, Thihagoda",6.0116802,80.5664828,,4.4
ChIJq6qqqqpe4ToRtAule7b_w8Q,"Cargills Food City Express, A Canowin Arcade, Welipenna Rest area. (Southern Hig, Welipenna",6.237375,80.54384499999999,,
ChIJq8S0fJxd4zoR7Kx72Gofs2A,"No. 31, Matale Rd, Wattegama",7.3520072,80.6825173,,4.1
ChIJq9ODBgBZ4joRVlx0tVJff6o,"135 B96, Sri Jayawardenepura Kotte 10600, Sri Lanka",6.9324387,79.8941231,15.0,3.5
ChIJqZWZIdVZ4joRilkIsob0M4M,"83 Maligawatta Pl, Colombo",6.934709199999999,79.86743539999999,92.0,3.7
ChIJq_F1diEu4joRKj2IcAjYeds,"Asian Highway 43, Beruwala",6.4746932,79.98348949999999,,4.0
ChIJqePOGkE24ToR4LId2nKmJyM,"52 New Tangalle Rd, Dikwella",5.964709399999999,80.6957712,,4.2
ChIJr6ssre4Z5ToRyt3hipCuR94,"7MVG+934, Reegal Cinama Nidahas Mawatha, Cinema Rd, Ampara",7.291442,81.67530169999999,401.0,4.2
ChIJrQaSlhj74zoR4AMvVNHPBT0,"FPJ4+FJJ, Pallebedda",6.481222499999999,80.7065263,,4.6
ChIJrSbBENho4zoRSMCtBpErEXA,"7H8Q+4MH, Colombo Road",7.265313499999999,80.58924329999999,,4.1
ChIJrWpJDK9b4joRR68ce2wYV28,"256 3-B/1, Moor Road Galle Road",6.871126899999999,79.8618809,865.0,3.9
ChIJrWpJDK9b4joRR68ce2wYV28,"256 3-B/1, Moor Road Galle Road",6.871126899999999,79.8618809,865.0,3.9
ChIJs1my62A94zoRqQef26QHeRg,"Colombo Road, Ambepussa - Kurunegala - Trincomalee Hwy, Polgahawela",7.336713800000001,80.30060139999999,,4.1
ChIJsQ6T9PJZ4joR60kAGoRq02E,"395, Sri Jayawardanapura Mw, Welikada Terrace, Rajagiriya",6.908323299999999,79.8993481,1726.0,4.3
ChIJsUGQzjpa4joRH36Us2n9nPs,"264 B470, Sri Jayawardenepura Kotte",6.888018799999999,79.8875461,1267.0,4.0
ChIJsaA06IIP4zoRMYN-xwZkig8,Kotiyakumbura,7.121460099999999,80.2864768,,4.0
ChIJsbaWSnce4zoRhaklyWzovBs,"93 Pasyala - Giriulla Rd, Mirigama",7.249465000000001,80.1306742,,4.0
ChIJsfIZ2hJF4joRlMvbVBw3img,"491, Galle Road, Andiriss Mawatha Moratuwa, Colombo, Moratuwa",6.7911107,79.8865371,,4.4
ChIJt5w2SYtW4joRYv6bDAiaDZI,"160/9A, New Kandy Road, Bandarawatte, Biyagama",6.9393214,79.98696679999999,,4.0
ChIJtU5HDp5L4ToRa5BG4DxQoNI,"2QJQ+VFR, Tangalle",6.0322449,80.78863369999999,,4.5
ChIJtUOYWNM44ToRdv2OlqwWT-o,"60 Anagarika Dharmapala Mawatha, Matara",5.9493725,80.5447226,1252.0,4.2
ChIJtWSkzQb94joRChqYg08VS1Y,"22/C Kandy - Colombo Rd, Mawanella",7.252876499999999,80.4490639,,4.2
ChIJt_ZeXbpz4ToRvcFauZHxu38,"No. 487, new Galle Road Moratuwella",6.0357646,80.219495,105.0,4.0
ChIJtam7lNtK4ToR6qhtcYv_i8M,"New Tangalle Rd, Tangalle",6.025772400000001,80.7946269,,4.1
ChIJtboGLtQ_4ToRT5uwDNgXD_Y,Mirissa,5.947409299999999,80.458157,,4.2
ChIJtyIJ9x054ToRC8FmKXD6hZs,"Rathmale Road, Kekanadura",5.964122400000001,80.60271639999999,,4.4
ChIJu-iwMLdZ4joReclU4AXh37k,"Urban Council Premises, Kolonnawa, Wellampitiya Kolonnawa Road, 17c Keppetipola Mawatha, Sri Jayawardenepura Kotte",6.9325777,79.8919617,861.0,4.1
ChIJuSxmKS1v5DoRZGr5rdv4D-E,"393 Bandarawela By Pass Rd, Bandarawela",6.8298077,80.9941178,,4.2
ChIJuYl9TtGf4zoREanAH-JqqRQ,"නුවර පාර, Ginigathhena",6.990589099999999,80.4932486,,3.9
ChIJuf9txuVZ4joRRyt8vANnuMw,"271 A2, Colombo",6.9097406,79.8504303,498.0,4.2
ChIJuf9txuVZ4joRRyt8vANnuMw,"271 A2, Colombo",6.9097406,79.8504303,498.0,4.2
ChIJv1l9WGj44joRfbyVtTr1h5s,"2X32+C8Q, Kadawatha",7.0035737,79.95084709999999,,4.1
ChIJvTsuYgB54ToRzoiB33zGLI8,"64G9+922, Batapola",6.2258768,80.1175308,,4.4
ChIJvbG-mJLu4joRgibwHu2nsQ4,"266 Negombo - Colombo Main Rd, Negombo",7.206300799999999,79.8506682,,4.1
ChIJvbyIJwFU_joRtYJ-n4YN4gs,"No. 54 Kannathiddy Rd, Jaffna",9.6712446,80.0116105,333.0,4.2
ChIJvx0qxwVv4zoRowIhceFqyrg,"6H9X+649, Peradeniya Rd, Gelioya",7.217772099999999,80.59756279999999,,3.9
ChIJvxpw2LlU_joRP0NBOp_i26E,"No. 91, K. K. S. Road, 125 Jaffna-Kankesanturai Rd, Chunnakam",9.7435113,80.0273057,,4.2
ChIJvyw7xk8J4zoRLVlP7FNDI88,"27JV+8V2, Yatiyanthota",7.0307743,80.294685,,4.2
ChIJwX1ZfroB4zoRZ3knW8hf434,"No.111, Radawana Road, Kirindiwela",7.042025199999999,80.12884509999999,,4.2
ChIJwcpE2cfv4joRe2R6JDEeZqo,"5VFP+8FV, Canada Friendship Rd, Katunayake",7.173369,79.8861574,,4.2
ChIJwcvC5Wtz4ToR6lDFrB4RMe8,"269X+W3P, Matara Rd, Unawatuna",6.0198256,80.2477127,,4.3
ChIJwfnhVPa65joRE6USSM0R3VQ,Ambalantota,6.1221887,81.0173848,,5.0
ChIJwwaETAdL4zoR85oZqEb2VCU,"JGP4+W3P, Dambulla Rd, Melsiripura",7.6378951,80.5051505,,4.0
ChIJwxt2KWn44joR0PQ5zyHqmNo,"317 Kandy Rd, Kadawatha",7.0003604,79.94822599999999,,4.0
ChIJx3SraRZi5DoRXETQDRf8yGE,"18, Dharmaduta Road, 18 Dharmadutha Road, Badulla",6.988121899999999,81.0603083,926.0,4.2
ChIJx7Qt_tU44ToRsf3VuOnLdvI,"1, A2, Matara",5.944539799999999,80.5494458,114.0,3.8
ChIJxRNyz3FQ5DoRP9P3crqlZp0,Monaragala,6.8712998,81.35009079999999,412.0,4.2
ChIJxc-tpWBZ4joRyqeRa6eipAY,"450 E R. A. De Mel Mawatha, Colombo",6.9024028,79.8545389,1606.0,4.1
ChIJy0iXybfu4joR6gGRVrMMpQ8,"6VH2+Q9J, Negombo",7.229472199999999,79.8508879,,4.0
ChIJy8h8KUzv4joRkqB-PYY_nAU,"6V4W+H3M, Kimbulapitiya West, Kimbulapitiya",7.206406500000001,79.8951635,,4.0
ChIJyYf75CA34joR1dsd6SDwNgA,"272,Galle Road, Sri Lanka",6.5804161,79.961643,419.0,3.8
ChIJyyebFOJZ4joRMwHuYwn1LeY,"39 Sir Razik Fareed Mawatha, Colombo",6.934607799999999,79.8457588,92.0,4.3
ChIJyzD63_1v5DoR7KDODVLODnA,"7 Welimada Rd, Bandarawela",6.8310001,80.9885619,,4.2
ChIJz5vjV9ZZ4joRMzql8Jn7Cp0,"250, B231, Kotikawatta",6.9346362,79.9164694,,4.2
ChIJz9a3Eg0z5ToRU5HpP7BUYjo,"71A Main St, East",7.6739802,81.7328763,,4.4
ChIJzQYXDwBl5DoRyttvabHLvIM,"V2GX+27V, Ella",6.8751244,81.0481935,,5.0
